 4260     0.021648     0.071470     3.346981     0.000000 
 4261     0.020589     0.072141     3.505281     0.000000 
 4262     0.023117     0.015689     1.974415     0.000000 
 4263    -0.026017     0.015872     1.699731     0.000000 
 4264    -0.025570     0.016497     1.727018     0.000000 
 4265     0.087402     0.064460     4.348510     0.000000 
 4266     0.025196     0.000661     3.702323     0.000000 
 4267    -0.021675     0.018623     1.683855     0.000000 
 4268     0.038419     0.062918     3.963646     0.000000 
 4269    -0.025037     0.017623     1.832716     0.000000 
 4270    -0.007830    -0.004182     1.922632     0.000000 
 4271    -0.080585    -0.010544     5.429716     0.000000 
 4272     0.028147     0.004868     1.934080     0.000000 
 4273     0.080004     0.063206     2.133948     0.000000 
 4274     0.079305     0.062888     2.184882     0.000000 
 4275     0.113137     0.085146     5.402149     0.000000 
 4276     0.023370     0.068082     0.712001     0.000000 
 4277     0.032003     0.000614     2.802695     0.000000 
 4278     0.031598     0.000454     2.781857     0.000000 
 4279     0.031398     0.101035     4.838846     0.000000 
 4280     0.031660     0.100743     4.864373     0.000000 
 4281     0.059149     0.058293     1.192788     0.000000 
 4282     0.060563     0.060223     1.030988     0.000000 
 4283     0.026804     0.007992     0.230024     0.000000 
 4284    -0.023176     0.020672     1.598584     0.000000 
 4285    -0.025825     0.016624     0.045564     0.000000 
 4286    -0.023623     0.018805     1.677611     0.000000 
 4287    -0.025796     0.017364     1.691350     0.000000 
 4288    -0.025959     0.017183     1.672327     0.000000 
 4289    -0.023707     0.018987     1.629552     0.000000 
 4290    -0.026898     0.019253     1.800175     0.000000 
 4291    -0.023565     0.018988     1.729963     0.000000 
 4292    -0.023087     0.018548     1.665708     0.000000 
 4293    -0.021208     0.028395     1.114287     0.000000 
 4294    -0.020894     0.027598     1.299714     0.000000 
 4295     0.091957     0.021784     4.615456     0.000000 
 4296     0.038612     0.088836     7.267343     0.000000 
 4297    -0.020017     0.020601     1.934218     0.000000 
 4298    -0.083111     0.015624     4.571949     0.000000 
 4299     0.078393     0.060151     2.260453     0.000000 
 4300     0.027102     0.058515     3.542147     0.000000 
 4301    -0.025805     0.021585     1.586443     0.000000 
 4302     0.089626     0.068557     3.468870     0.000000 
 4303     0.015351     0.065057     4.535286     0.000000 
 4304    -0.065837    -0.016325     2.947692     0.000000 
 4305    -0.066183    -0.016255     3.082816     0.000000 
 4306    -0.020037     0.019061     1.741397     0.000000 
 4307    -0.019632     0.019080     1.764454     0.000000 
 4308    -0.014765     0.014249     0.716895     0.000000 
 4309    -0.019410     0.018897     1.786240     0.000000 
 4310     0.069671     0.048959     2.089064     0.000000 
 4311     0.026161     0.056144     4.439070     0.000000 
 4312     0.027241     0.058363     3.554990     0.000000 
 4313     0.026280     0.055908     4.501801     0.000000 
 4314     0.065159     0.058399     1.836389     0.000000 
 4315     0.024121     0.013471     1.610710     0.000000 
 4316     0.024670     0.015038     1.961793     0.000000 
 4317     0.024524     0.015028     1.958768     0.000000 
 4318     0.092014     0.022037     5.002780     0.000000 
 4319    -0.015062     0.025115     0.398405     0.000000 
 4320    -0.006267     0.022726     1.913684     0.000000 
 4321     0.092932     0.022330     5.067291     0.000000 
 4322     0.093147     0.022203     5.079270     0.000000 
 4323     0.092983     0.022105     5.072863     0.000000 
 4324     0.084907     0.058675     5.343256     0.000000 
 4325    -0.017440     0.016952     1.636178     0.000000 
 4326     0.091711     0.021571     4.602117     0.000000 
 4327     0.022224     0.009146     1.713505     0.000000 
 4328     0.021851     0.009175     1.708208     0.000000 
 4329     0.023791     0.016615     1.868316     0.000000 
 4330    -0.024437     0.010635     5.762055     0.000000 
 4331     0.093041     0.068118     4.248671     0.000000 
 4332    -0.015613     0.018398     1.995691     0.000000 
 4333     0.028431     0.059785     3.466817     0.000000 
 4334    -0.021951     0.018968     0.136433     0.000000 
 4335    -0.070703     0.061451     6.306516     0.000000 
 4336    -0.022782     0.021072     1.786726     0.000000 
 4337     0.083277     0.057734     5.602790     0.000000 
 4338     0.083863     0.057914     5.621615     0.000000 
 4339     0.115439     0.083410     5.491282     0.000000 
 4340     0.082535     0.049857     1.723737     0.000000 
 4341     0.042039     0.030540     4.576009     0.000000 
 4342    -0.017493     0.015278     1.601662     0.000000 
 4343    -0.015630     0.021239     1.473389     0.000000 
 4344    -0.017072     0.015377     1.589528     0.000000 
 4345     0.061247     0.064594     0.852946     0.000000 
 4346     0.025038     0.015876     1.986534     0.000000 
 4347     0.031008     0.000235     1.749661     0.000000 
 4348     0.034994     0.098506     4.976798     0.000000 
 4349     0.022148     0.006167     1.367417     0.000000 
 4350     0.092449     0.061261     4.700996     0.000000 
 4351     0.021656     0.071414     3.262183     0.000000 
 4352    -0.022993    -0.051830     3.355091     0.000000 
 4353    -0.015301     0.019830     1.634700     0.000000 
 4354    -0.016314     0.019717     1.751359     0.000000 
 4355    -0.015033     0.019469     1.603716     0.000000 
 4356    -0.015491     0.019445     1.640651     0.000000 
 4357    -0.042126    -0.039986     2.802774     0.000000 
 4358    -0.019804     0.022474     1.943924     0.000000 
 4359    -0.016149     0.019474     1.497466     0.000000 
 4360    -0.016641     0.019726     1.463506     0.000000 
 4361    -0.025084     0.017274     1.579080     0.000000 
 4362     0.014973     0.059028     4.568351     0.000000 
 4363    -0.020758    -0.048255     2.246530     0.000000 
 4364     0.020526     0.070784     3.667043     0.000000 
 4365    -0.018116     0.015394     1.537017     0.000000 
 4366     0.022904     0.067182     3.317330     0.000000 
 4367     0.032311     0.091494     4.393791     0.000000 
 4368     0.046718     0.039045     6.232425     0.000000 
 4369    -0.026433     0.017125     1.527785     0.000000 
 4370    -0.025688     0.016058     1.644666     0.000000 
 4371    -0.027363     0.015324     1.563013     0.000000 
 4372     0.028858     0.095056     4.666588     0.000000 
 4373    -0.010029    -0.069417     3.035441     0.000000 
 4374    -0.009991    -0.069411     3.019709     0.000000 
 4375    -0.018260     0.016090     2.363398     0.000000 
 4376    -0.018219     0.016126     2.387541     0.000000 
 4377     0.022490     0.067956     3.262551     0.000000 
 4378     0.033111     0.091246     4.433237     0.000000 
 4379    -0.024188     0.020428     1.879736     0.000000 
 4380    -0.061482     0.026316     4.112702     0.000000 
 4381    -0.018076     0.016407     2.497207     0.000000 
 4382     0.036675     0.079376     4.691296     0.000000 
 4383     0.010216     0.056517     1.443476     0.000000 
 4384    -0.007045     0.076360     3.943372     0.000000 
 4385     0.028583     0.057819     3.629761     0.000000 
 4386    -0.002690     0.087225     4.374537     0.000000 
 4387     0.022862     0.015896     1.883178     0.000000 
 4388     0.022265     0.016213     2.016754     0.000000 
 4389     0.033966    -0.023178     5.066464     0.000000 
 4390     0.033968    -0.023099     5.090173     0.000000 
 4391     0.033994    -0.023148     5.090171     0.000000 
 4392     0.032155     0.091845     4.385745     0.000000 
 4393    -0.010915    -0.051275     2.949390     0.000000 
 4394     0.034250    -0.022990     5.137512     0.000000 
 4395     0.036369    -0.022149     5.112551     0.000000 
 4396     0.007856    -0.070735     3.917213     0.000000 
 4397     0.005608    -0.071396     3.489429     0.000000 
 4398    -0.002747     0.086570     4.015734     0.000000 
 4399    -0.012822    -0.074855     2.687824     0.000000 
 4400     0.086645     0.020652     3.468576     0.000000 
 4401     0.037937    -0.021765     5.385344     0.000000 
 4402     0.020148     0.071773     3.727580     0.000000 
 4403     0.037500    -0.022344     5.265035     0.000000 
 4404     0.035728    -0.022261     5.075674     0.000000 
 4405     0.038939    -0.022177     5.412182     0.000000 
 4406     0.036325    -0.022504     5.357734     0.000000 
 4407     0.049523     0.000550     5.269308     0.000000 
 4408     0.036176    -0.022152     5.137522     0.000000 
 4409     0.037151    -0.022355     5.382866     0.000000 
 4410     0.036319    -0.022211     5.139021     0.000000 
 4411     0.037095    -0.022612     5.334636     0.000000 
 4412     0.035816    -0.022694     5.366040     0.000000 
 4413     0.037519    -0.022475     5.280305     0.000000 
 4414     0.035919    -0.022800     5.501253     0.000000 
 4415     0.034773    -0.022875     5.347032     0.000000 
 4416     0.035437    -0.022694     5.283545     0.000000 
 4417     0.037713    -0.022468     5.239060     0.000000 
 4418     0.083683     0.064869     4.620416     0.000000 
 4419     0.034590    -0.023127     5.370622     0.000000 
 4420     0.034748    -0.023078     5.403266     0.000000 
 4421     0.037919    -0.022613     5.390629     0.000000 
 4422     0.036169    -0.022414     5.301620     0.000000 
 4423     0.035623    -0.022492     5.456451     0.000000 
 4424     0.037277    -0.022170     5.168306     0.000000 
 4425     0.035292    -0.022686     5.276792     0.000000 
 4426     0.038362    -0.022690     5.259430     0.000000 
 4427     0.037193    -0.022132     5.161297     0.000000 
 4428     0.041022    -0.020475     5.039115     0.000000 
 4429     0.036239    -0.022442     5.318335     0.000000 
 4430     0.037937    -0.022868     5.532354     0.000000 
 4431     0.024609    -0.008023     4.678147     0.000000 
 4432     0.037487    -0.022660     5.519321     0.000000 
 4433     0.036179    -0.022672     5.380068     0.000000 
 4434     0.036326    -0.022512     5.097985     0.000000 
 4435     0.036284    -0.022637     5.462730     0.000000 
 4436     0.036572    -0.023175     5.359963     0.000000 
 4437     0.038601    -0.022802     5.156423     0.000000 
 4438     0.037744    -0.022422     5.222962     0.000000 
 4439     0.036381    -0.021479     4.992295     0.000000 
 4440     0.036297    -0.022226     5.170476     0.000000 
 4441     0.036383    -0.022563     5.367325     0.000000 
 4442     0.038339    -0.022254     5.254305     0.000000 
 4443     0.034730    -0.023046     5.350483     0.000000 
 4444     0.037140    -0.024293     5.326985     0.000000 
 4445     0.038158     0.062866     3.962716     0.000000 
 4446     0.036082    -0.022285     5.175807     0.000000 
 4447     0.035650    -0.022461     5.397389     0.000000 
 4448     0.037721    -0.019916     5.183015     0.000000 
 4449     0.036376    -0.022249     5.062153     0.000000 
 4450     0.036374    -0.023612     5.037668     0.000000 
 4451     0.036423    -0.022573     5.442064     0.000000 
 4452     0.038264    -0.022232     5.367105     0.000000 
 4453     0.036148    -0.022675     5.425998     0.000000 
 4454     0.038232    -0.022529     5.499236     0.000000 
 4455     0.036337    -0.022269     5.204472     0.000000 
 4456     0.036409    -0.021341     4.958509     0.000000 
 4457     0.036072    -0.022736     5.468425     0.000000 
 4458     0.038243    -0.022538     5.475642     0.000000 
 4459     0.036969    -0.022202     5.204421     0.000000 
 4460     0.038203    -0.022511     5.517241     0.000000 
 4461     0.051114    -0.002236     6.280169     0.000000 
 4462     0.036099    -0.022596     5.469909     0.000000 
 4463     0.037008    -0.022265     5.187157     0.000000 
 4464     0.038849    -0.022494     5.376095     0.000000 
 4465     0.036185    -0.022334     5.325067     0.000000 
 4466     0.037579    -0.022624     5.509175     0.000000 
 4467     0.035808    -0.022441     5.333715     0.000000 
 4468     0.038171    -0.022596     5.490945     0.000000 
 4469     0.035936    -0.022735     5.407152     0.000000 
 4470     0.036338    -0.022580     5.394395     0.000000 
 4471     0.040889    -0.025277     5.080905     0.000000 
 4472     0.038017     0.062961     3.996340     0.000000 
 4473     0.021395     0.069872     3.247603     0.000000 
 4474     0.038092     0.063094     4.008947     0.000000 
